147,1,"Google Go, Aplikasi Pencarian untuk Jaringan Internet Lambat","https://inet.detik.com/mobile-apps/d-4330707/google-go-aplikasi-pencarian-untuk-jaringan-internet-lambat","2018-12-05","opportunity"
148,1,"Petinggi Huawei Diamankan Pihak Berwajib Kanada","https://inet.detik.com/detiktv/d-4333014/petinggi-huawei-diamankan-pihak-berwajib-kanada","2018-12-06","threat"
149,1,"Aplikasi Grab Kedatangan Sejumlah Fitur Baru, Apa Saja?","https://inet.detik.com/cyberlife/d-4332955/aplikasi-grab-kedatangan-sejumlah-fitur-baru-apa-saja","2018-12-06","none"
150,1,"Bosnya Ditangkap di Kanada, Ini Kata Huawei","https://inet.detik.com/law-and-policy/d-4332938/bosnya-ditangkap-di-kanada-ini-kata-huawei","2018-12-06","threat"
151,1,"Bos Huawei Ditangkap di Kanada","https://inet.detik.com/law-and-policy/d-4332860/bos-huawei-ditangkap-di-kanada","2018-12-06","threat"
152,1,"Ancaman Serius Mobile Gaming buat Game Konsol","https://inet.detik.com/games-news/d-4332810/ancaman-serius-mobile-gaming-buat-game-konsol","2018-12-06","opportunity"
153,1,"Saingi Chrome, Microsoft Siapkan Browser Baru","https://inet.detik.com/cyberlife/d-4332713/saingi-chrome-microsoft-siapkan-browser-baru","2018-12-06","threat"
154,1,"Tips Video Liburan Unik Pakai TikTok, Cobain Yuk!","https://inet.detik.com/cyberlife/d-4332663/tips-video-liburan-unik-pakai-tiktok-cobain-yuk","2018-12-06","none"
155,1,"Google Matikan Allo?","https://inet.detik.com/cyberlife/d-4332616/google-matikan-allo","2018-12-06","threat"
156,1,"PUBG Mulai Langkahi Fortnite","https://inet.detik.com/games-news/d-4332530/pubg-mulai-langkahi-fortnite","2018-12-06","opportunity"
157,1,"Ketika Iron Man dan Captain America Tampil Imut","https://inet.detik.com/cyberlife/d-4332457/ketika-iron-man-dan-captain-america-tampil-imut","2018-12-06","none"
158,1,"Inilah Ponsel Pertama 'Berotak' Snapdragon 855","https://inet.detik.com/consumer/d-4332410/inilah-ponsel-pertama-berotak-snapdragon-855","2018-12-06","none"
159,1,"Akhirnya, Warga Kuba Bisa Akses Internet dari Ponsel Mereka","https://inet.detik.com/fotoinet/d-4332389/akhirnya-warga-kuba-bisa-akses-internet-dari-ponsel-mereka","2018-12-06","opportunity"
160,1,"Ini Buktinya Kalau Motor Listrik Bisa Dicetak dengan Printer 3D","https://inet.detik.com/detiktv/d-4332281/ini-buktinya-kalau-motor-listrik-bisa-dicetak-dengan-printer-3d","2018-12-06","none"
161,1,"Bos Xiaomi Pamer Ponsel Kamera 48 MP","https://inet.detik.com/consumer/d-4332274/bos-xiaomi-pamer-ponsel-kamera-48-mp","2018-12-06","opportunity"
162,1,"'Google-nya' Rusia Bikin Ponsel","https://inet.detik.com/consumer/d-4332255/google-nya-rusia-bikin-ponsel","2018-12-06","threat"
163,1,"Bill Gates Puasa Musik dan Nonton TV 5 Tahun","https://inet.detik.com/cyberlife/d-4332233/bill-gates-puasa-musik-dan-nonton-tv-5-tahun","2018-12-06","none"
164,1,"Inilah Asus Zenfone Max Pro M2 yang Punya Penampilan Premium","https://inet.detik.com/fotoinet/d-4334091/inilah-asus-zenfone-max-pro-m2-yang-punya-penampilan-premium","2018-12-07","opportunity"
165,1,"Asik! Edisi Terbatas Vivo V11 Fairy Pink Resmi Dipasarkan","https://inet.detik.com/consumer/d-4334080/asik-edisi-terbatas-vivo-v11-fairy-pink-resmi-dipasarkan","2018-12-07","opportunity"
166,1,"Berbagai Negara Siap Bareng-bareng Adopsi 5G","https://inet.detik.com/telecommunication/d-4334078/berbagai-negara-siap-bareng-bareng-adopsi-5g","2018-12-07","opportunity"
167,1,"Jagoan Marvel Hadapi Thanos di Nintendo Switch Tahun Depan","https://inet.detik.com/games-news/d-4334051/jagoan-marvel-hadapi-thanos-di-nintendo-switch-tahun-depan","2018-12-07","none"
168,1,"Ilmuwan Ini Sebut Alien Pernah Sambangi Bumi, Tapi...","https://inet.detik.com/science/d-4334041/ilmuwan-ini-sebut-alien-pernah-sambangi-bumi-tapi","2018-12-07","none"
169,1,"Penampakan Memukau Makhluk Penghuni Dasar Laut","https://inet.detik.com/fotoinet/d-4334030/penampakan-memukau-makhluk-penghuni-dasar-laut","2018-12-07","none"
170,1,"SAP Indonesia Dapat Gelar 2019 Top Employer","https://inet.detik.com/business/d-4335679/sap-indonesia-dapat-gelar-2019-top-employer","2018-12-07","none"
171,1,"Dilanda Skandal, Facebook Tak Lagi Tempat Kerja Terbaik","https://inet.detik.com/cyberlife/d-4333992/dilanda-skandal-facebook-tak-lagi-tempat-kerja-terbaik","2018-12-07","threat"
172,1,"Rilis Snapdragon 8cx untuk Laptop, Qualcomm Usik Intel","https://inet.detik.com/consumer/d-4333949/rilis-snapdragon-8cx-untuk-laptop-qualcomm-usik-intel","2018-12-07","opportunity"
173,1,"'Kebangkitan Huawei Dianggap Mengancam Amerika'","https://inet.detik.com/law-and-policy/d-4333925/kebangkitan-huawei-dianggap-mengancam-amerika","2018-12-07","threat"
174,1,"Kisah Kesederhanaan Bos Telko Berharta Rp 811 Triliun","https://inet.detik.com/fotoinet/d-4333889/kisah-kesederhanaan-bos-telko-berharta-rp-811-triliun","2018-12-07","none"
175,1,"Qualcomm: 2019 Adalah Tahun 5G","https://inet.detik.com/telecommunication/d-4333880/qualcomm-2019-adalah-tahun-5g","2018-12-07","opportunity"
176,1,"Goks! Crash Team Racing Bakal Hadir di PlayStation 4","https://inet.detik.com/detiktv/d-4333872/goks-crash-team-racing-bakal-hadir-di-playstation-4","2018-12-07","none"
177,1,"Skipjack Corporation Memperkenalkan Encrypblock, Apa Itu?","https://inet.detik.com/business/d-4335707/skipjack-corporation-memperkenalkan-encrypblock-apa-itu","2018-12-07","threat"
178,1,"Ini Spek Lengkap Zenfone Max M2 dan Zenfone Max Pro M2","https://inet.detik.com/consumer/d-4333769/ini-spek-lengkap-zenfone-max-m2-dan-zenfone-max-pro-m2","2018-12-07","opportunity"
179,1,"Horor di Pearl Harbour 77 Tahun Lalu, dari Balik Lensa Kamera","https://inet.detik.com/fotoinet/d-4333710/horor-di-pearl-harbour-77-tahun-lalu-dari-balik-lensa-kamera","2018-12-07","opportunity"
180,1,"Ketersediaan 4G LTE di Indonesia Meningkat Signifikan","https://inet.detik.com/telecommunication/d-4333694/ketersediaan-4g-lte-di-indonesia-meningkat-signifikan","2018-12-07","opportunity"
181,1,"HP Luncurkan 5 Laptop dan 3 Printer Sekaligus di Indonesia","https://inet.detik.com/consumer/d-4333671/hp-luncurkan-5-laptop-dan-3-printer-sekaligus-di-indonesia","2018-12-07","none"
182,1,"Yuk Lihat Lagi iPhone XR yang Segera Rilis Resmi di Indonesia","https://inet.detik.com/fotoinet/d-4333611/yuk-lihat-lagi-iphone-xr-yang-segera-rilis-resmi-di-indonesia","2018-12-07","opportunity"
183,1,"China Minta Amerika Cepat Lepaskan Bos Huawei","https://inet.detik.com/law-and-policy/d-4333591/china-minta-amerika-cepat-lepaskan-bos-huawei","2018-12-07","threat"
184,1,"Minat Beli iPhone Saat Ini Disebut Terlemah dalam 5 Tahun","https://inet.detik.com/consumer/d-4333538/minat-beli-iphone-saat-ini-disebut-terlemah-dalam-5-tahun","2018-12-07","threat"
185,1,"Potret Meng Wanzhou, Bos Huawei yang Ditangkap di Kanada","https://inet.detik.com/fotoinet/d-4333493/potret-meng-wanzhou-bos-huawei-yang-ditangkap-di-kanada","2018-12-07","threat"
186,1,"Perempuan Hobi Main Game di Ponsel, Ini Datanya","https://inet.detik.com/games-news/d-4333446/perempuan-hobi-main-game-di-ponsel-ini-datanya","2018-12-07","opportunity"
187,1,"Fitur Chatting di Grab Kini Bisa Kirim Pesan Suara dan Foto","https://inet.detik.com/cyberlife/d-4333421/fitur-chatting-di-grab-kini-bisa-kirim-pesan-suara-dan-foto","2018-12-07","none"
188,1,"Penampakan iPhone XS Max Seharga Rp 29 Juta","https://inet.detik.com/fotoinet/d-4333364/penampakan-iphone-xs-max-seharga-rp-29-juta","2018-12-07","opportunity"
189,1,"Pentingnya Medsos bagi @Sutopo_PN, Tangkal Hoax Sampai Ketemu Raisa","https://inet.detik.com/cyberlife/d-4333329/pentingnya-medsos-bagi-sutopopn-tangkal-hoax-sampai-ketemu-raisa","2018-12-07","none"
190,1,"Oppo Guyur Rp 21 Triliun untuk Riset dan Pengembangan 2019","https://inet.detik.com/consumer/d-4333299/oppo-guyur-rp-21-triliun-untuk-riset-dan-pengembangan-2019","2018-12-07","opportunity"
191,1,"Apa Ini Alasan Fanboy Apple Kini Malas Ganti iPhone Baru?","https://inet.detik.com/consumer/d-4333276/apa-ini-alasan-fanboy-apple-kini-malas-ganti-iphone-baru","2018-12-07","threat"
192,1,"Ini Harga iPhone XS, XS Max dan XR Resmi di Indonesia","https://inet.detik.com/consumer/d-4333234/ini-harga-iphone-xs-xs-max-dan-xr-resmi-di-indonesia","2018-12-07","opportunity"
305,3,"Mau Sukses, Tiru 5 Sifat dan Karakter Orang Kaya","https://economy.okezone.com/read/2018/12/01/320/1985495/mau-sukses-tiru-5-sifat-dan-karakter-orang-kaya","2018-12-01","none"
306,3,"Meski Murah, Masih Sedikit Masyarakat yang Mau Investasi di Reksadana","https://economy.okezone.com/read/2018/12/01/278/1985557/meski-murah-masih-sedikit-masyarakat-yang-mau-investasi-di-reksadana","2018-12-01","none"
307,3,"Tol Bocimi Hadir, Perkembangan Industri Bogor-Sukabumi Bisa Meningkat","https://economy.okezone.com/read/2018/12/01/320/1985537/tol-bocimi-hadir-perkembangan-industri-bogor-sukabumi-bisa-meningkat","2018-12-01","opportunity"
308,3,"Ada Tol, Sukabumi Jadi Alternatif Wisata Warga Jakarta","https://economy.okezone.com/read/2018/12/01/320/1985576/ada-tol-sukabumi-jadi-alternatif-wisata-warga-jakarta","2018-12-01","opportunity"
309,3,"Lewat Tol, Ciawi-Cigombong Hanya 15 Menit","https://economy.okezone.com/read/2018/12/01/320/1985562/lewat-tol-ciawi-cigombong-hanya-15-menit","2018-12-01","opportunity"
310,3,"Ajarkan Investasi Saham hingga Properti Lewat Permainan","https://economy.okezone.com/read/2018/12/01/320/1985545/ajarkan-investasi-saham-hingga-properti-lewat-permainan","2018-12-01","none"
311,3,"Sri Mulyani: Teknologi Membuka Akses Usaha bagi Perempuan","https://economy.okezone.com/read/2018/12/01/320/1985432/sri-mulyani-teknologi-membuka-akses-usaha-bagi-perempuan","2018-12-01","opportunity"
312,3,"Sumber Daya Melimpah, Kementan Jamin Indonesia Tak Kekurangan Pangan","https://economy.okezone.com/read/2018/12/01/320/1985532/sumber-daya-melimpah-kementan-jamin-indonesia-tak-kekurangan-pangan","2018-12-01","threat"
313,3,"Tata Kelola Gambut RI Jadi Rujukan Dunia","https://economy.okezone.com/read/2018/12/02/320/1985815/tata-kelola-gambut-ri-jadi-rujukan-dunia","2018-12-02","none"
314,3,"Sri Mulyani Bawa Oleh-Oleh Hasil Pertemuan G20","https://economy.okezone.com/read/2018/12/02/320/1985794/sri-mulyani-bawa-oleh-oleh-hasil-pertemuan-g20","2018-12-02","threat"
315,3,"Pasokan Sayur Mayur Aman, Harga-Harga di Pasar Stabil","https://economy.okezone.com/read/2018/12/02/320/1985814/pasokan-sayur-mayur-aman-harga-harga-di-pasar-stabil","2018-12-02","none"
316,3,"Guru Honorer Berpeluang Punya Hak Setara PNS","https://economy.okezone.com/read/2018/12/02/320/1985796/guru-honorer-berpeluang-punya-hak-setara-pns","2018-12-02","none"
317,3,"Dari Kasir Warung Kopi, Cucu Bos Chaoroen Kini Punya Startup dengan Pendapatan Jutaan Dolar AS","https://economy.okezone.com/read/2018/11/30/320/1985191/dari-kasir-warung-kopi-cucu-bos-chaoroen-kini-punya-startup-dengan-pendapatan-jutaan-dolar-as","2018-12-02","threat"
318,3,"Ekspor Mebel Tembus USD1,4 Miliar, Industri Furnitur Dongkrak Pertumbuhan Ekonomi","https://economy.okezone.com/read/2018/12/02/320/1985745/ekspor-mebel-tembus-usd1-4-miliar-industri-furnitur-dongkrak-pertumbuhan-ekonomi","2018-12-02","none"
319,3,"297 Pelamar CPNS di Lingkungan Istana Wajib Ikuti SKB","https://economy.okezone.com/read/2018/12/02/320/1985755/297-pelamar-cpns-di-lingkungan-istana-wajib-ikuti-skb","2018-12-02","none"
320,3,"AS-China Sepakati Gencatan Perang Dagang","https://economy.okezone.com/read/2018/12/02/320/1985750/as-china-sepakati-gencatan-perang-dagang","2018-12-02","opportunity"
321,3,"Wall Street Naik Tajam Imbas Gencatan Perang Dagang","https://economy.okezone.com/read/2018/12/03/278/1986400/wall-street-naik-tajam-imbas-gencatan-perang-dagang","2018-12-03","opportunity"
322,3,"Bersama Presiden Jokowi Hadiri CEO Networking 2018, Hary Tanoesoedibjo: Pasar Modal Perlu Dibangun Imbangi Perbankan di Pasar Uang","https://economy.okezone.com/read/2018/12/03/278/1986368/bersama-presiden-jokowi-hadiri-ceo-networking-2018-hary-tanoesoedibjo-pasar-modal-perlu-dibangun-imbangi-perbankan-di-pasar-uang","2018-12-03","threat"
323,3,"Menristekdikti: Revolusi Industri 4.0 Peluang Indonesia Berkreasi dan Inovasi","https://economy.okezone.com/read/2018/12/03/320/1986361/menristekdikti-revolusi-industri-4-0-peluang-indonesia-berkreasi-dan-inovasi","2018-12-03","threat"
324,3,"Serah Terima Jabatan, Dwi Soetjipto Resmi Ngantor di SKK Migas","https://economy.okezone.com/read/2018/12/03/320/1986354/serah-terima-jabatan-dwi-soetjipto-resmi-ngantor-di-skk-migas","2018-12-03","none"
325,3,"Pertamina Belum Ajukan Penurunan Harga BBM Non Subsidi","https://economy.okezone.com/read/2018/12/03/320/1986352/pertamina-belum-ajukan-penurunan-harga-bbm-non-subsidi","2018-12-03","none"
326,3,"Sektor Pariwisata Ditargetkan Sumbang Devisa USD20 Miliar pada 2019","https://economy.okezone.com/read/2018/12/03/320/1986330/sektor-pariwisata-ditargetkan-sumbang-devisa-usd20-miliar-pada-2019","2018-12-03","opportunity"
327,3,"Jadi Kepala SKK Migas, Apa yang Akan Dilakukan Dwi Soetjipto?","https://economy.okezone.com/read/2018/12/03/320/1986339/jadi-kepala-skk-migas-apa-yang-akan-dilakukan-dwi-soetjipto","2018-12-03","none"
328,3,"Jelang Akhir Tahun, Kenaikan Harga Pangan Dinilai Masih Wajar","https://economy.okezone.com/read/2018/12/03/320/1986320/jelang-akhir-tahun-kenaikan-harga-pangan-dinilai-masih-wajar","2018-12-03","threat"
329,3,"Blak-blakan Bos MRT tentang Kereta Tanpa Masinis","https://economy.okezone.com/read/2018/12/04/320/1986712/blak-blakan-bos-mrt-tentang-kereta-tanpa-masinis","2018-12-04","none"
330,3,"Wall Street Lesu Akibat Kekhawatiran Perlambatan Ekonomi AS","https://economy.okezone.com/read/2018/12/04/278/1986894/wall-street-lesu-akibat-kekhawatiran-perlambatan-ekonomi-as","2018-12-04","threat"
331,3,"Dirut MRT Beberkan Persiapan Jelang Pengoperasian Maret 2019","https://economy.okezone.com/read/2018/12/04/320/1986707/dirut-mrt-beberkan-persiapan-jelang-pengoperasian-maret-2019","2018-12-04","none"
332,3,"Kenapa Rupiah Bisa Menguat ke Rp14.200? Ini Faktor Pendukungnya","https://economy.okezone.com/read/2018/12/04/278/1986875/kenapa-rupiah-bisa-menguat-ke-rp14-200-ini-faktor-pendukungnya","2018-12-04","opportunity"
333,3,"Perusahaan Migas Italia Komit Aplikasikan Gross Split","https://economy.okezone.com/read/2018/12/04/320/1986872/perusahaan-migas-italia-komit-aplikasikan-gross-split","2018-12-04","none"
334,3,"Uang Emisi 1998-1999 Expired, BI Buka Layanan Penukaran di Sabtu dan Minggu","https://economy.okezone.com/read/2018/12/04/320/1986863/uang-emisi-1998-1999-expired-bi-buka-layanan-penukaran-di-sabtu-dan-minggu","2018-12-04","none"
335,3,"Bos MRT Ungkap Kesulitan Bangun Transportasi Modern di RI","https://economy.okezone.com/read/2018/12/04/320/1986680/bos-mrt-ungkap-kesulitan-bangun-transportasi-modern-di-ri","2018-12-04","none"
336,3,"Uang Emisi 1998 dan 1999 Tidak Bisa Digunakan Lagi, Ini Alasannya!","https://economy.okezone.com/read/2018/12/04/320/1986855/uang-emisi-1998-dan-1999-tidak-bisa-digunakan-lagi-ini-alasannya","2018-12-04","none"
337,3,"Pertumbuhan Ekonomi Asean Diprediksi Melambat di 2019","https://economy.okezone.com/read/2018/12/05/20/1987386/pertumbuhan-ekonomi-asean-diprediksi-melambat-di-2019","2018-12-05","threat"
338,3,"Gencatan Perang Dagang AS-China Bawa Dampak Positif Bagi Ekonomi Indonesia","https://economy.okezone.com/read/2018/12/05/320/1987355/gencatan-perang-dagang-as-china-bawa-dampak-positif-bagi-ekonomi-indonesia","2018-12-05","opportunity"
339,3,"Kementan Terima Penghargaan Sistem Pengendalian Gratifikasi Terbaik dari KPK","https://economy.okezone.com/read/2018/12/05/320/1987353/kementan-terima-penghargaan-sistem-pengendalian-gratifikasi-terbaik-dari-kpk","2018-12-05","none"
340,3,"Jelang Akhir Tahun, Sri Mulyani Lapor Realisasi APBN 2018 ke Presiden Jokowi","https://economy.okezone.com/read/2018/12/05/20/1987341/jelang-akhir-tahun-sri-mulyani-lapor-realisasi-apbn-2018-ke-presiden-jokowi","2018-12-05","none"
341,3,"Sri Mulyani: Satu Dekade Terakhir Ada Rp70 Triliun Anggaran Tak Terserap Tiap Tahun","https://economy.okezone.com/read/2018/12/05/20/1987338/sri-mulyani-satu-dekade-terakhir-ada-rp70-triliun-anggaran-tak-terserap-tiap-tahun","2018-12-05","threat"
342,3,"Natal dan Tahun Baru, Jumlah Penumpang Kereta Api Meningkat 4,49% Tembus 5,3 Juta","https://economy.okezone.com/read/2018/12/05/320/1987335/natal-dan-tahun-baru-jumlah-penumpang-kereta-api-meningkat-4-49-tembus-5-3-juta","2018-12-05","none"
343,3,"Sri Mulyani Kucurkan Rp5,2 Triliun untuk Defisit BPJS Kesehatan","https://economy.okezone.com/read/2018/12/05/320/1987322/sri-mulyani-kucurkan-rp5-2-triliun-untuk-defisit-bpjs-kesehatan","2018-12-05","none"
344,3,"Antisipasi Natal dan Tahun Baru, Kemenhub Tambah 48 Perjalanan Kereta","https://economy.okezone.com/read/2018/12/05/320/1987291/antisipasi-natal-dan-tahun-baru-kemenhub-tambah-48-perjalanan-kereta","2018-12-05","none"
345,3,"Wall Street Anjlok Usai Penangkapan Putri Pendiri Huawei","https://economy.okezone.com/read/2018/12/06/278/1987863/wall-street-anjlok-usai-penangkapan-putri-pendiri-huawei","2018-12-06","threat"
346,3,"Perusahaan Pabrikan iPhone Masuk ke Indonesia, Menko Luhut Jamin Soal Perizinan","https://economy.okezone.com/read/2018/12/06/320/1987860/perusahaan-pabrikan-iphone-masuk-ke-indonesia-menko-luhut-jamin-soal-perizinan","2018-12-06","threat"
347,3,"Uni Eropa Larang CPO Indonesia, Menko Luhut ke Polandia Pekan Depan","https://economy.okezone.com/read/2018/12/06/320/1987846/uni-eropa-larang-cpo-indonesia-menko-luhut-ke-polandia-pekan-depan","2018-12-06","none"
348,3,"Menkeu Temukan Peserta Ganda di Jaminan Kesehatan Capai 5,4 Juta Jiwa","https://economy.okezone.com/read/2018/12/06/320/1987845/menkeu-temukan-peserta-ganda-di-jaminan-kesehatan-capai-5-4-juta-jiwa","2018-12-06","none"
349,3,"Defisit APBN Terendah Sejak 2015 Capai Rp287,9 Triliun","https://economy.okezone.com/read/2018/12/06/20/1987835/defisit-apbn-terendah-sejak-2015-capai-rp287-9-triliun","2018-12-06","threat"
350,3,"Pekerjaan Apa yang Gajinya Naik Paling Tinggi?","https://economy.okezone.com/read/2018/12/06/320/1987826/pekerjaan-apa-yang-gajinya-naik-paling-tinggi","2018-12-06","none"
351,3,"Kata Sri Mulyani soal Utang BUMN yang Tembus Rp2.488 Triliun","https://economy.okezone.com/read/2018/12/06/320/1987822/kata-sri-mulyani-soal-utang-bumn-yang-tembus-rp2-488-triliun","2018-12-06","threat"
352,3,"Menaker Minta Rekruitmen Pekerja Berbasis Kompetensi","https://economy.okezone.com/read/2018/12/06/320/1987814/menaker-minta-rekruitmen-pekerja-berbasis-kompetensi","2018-12-06","none"
353,3,"Wall Street Dibuka Lesu Usai Rilis Data Tenaga Kerja","https://economy.okezone.com/read/2018/12/07/278/1988369/wall-street-dibuka-lesu-usai-rilis-data-tenaga-kerja","2018-12-07","threat"
354,3,"Revitalisasi Sungai Citarum, Menko Luhut: Kita Akan Buat Danau","https://economy.okezone.com/read/2018/12/07/320/1988348/revitalisasi-sungai-citarum-menko-luhut-kita-akan-buat-danau","2018-12-07","none"
355,3,"IHSG Naik 1,16% di Pekan Pertama Desember","https://economy.okezone.com/read/2018/12/07/278/1988346/ihsg-naik-1-16-di-pekan-pertama-desember","2018-12-07","opportunity"
356,3,"Cadangan Devisa Meningkat, Sri Mulyani Terus Antisipasi Dinamika Global","https://economy.okezone.com/read/2018/12/07/20/1988344/cadangan-devisa-meningkat-sri-mulyani-terus-antisipasi-dinamika-global","2018-12-07","opportunity"
357,3,"Sri Mulyani Lantik Andin Hadiyanto Jadi Staf Ahli","https://economy.okezone.com/read/2018/12/07/20/1988325/sri-mulyani-lantik-andin-hadiyanto-jadi-staf-ahli","2018-12-07","none"
358,3,"Rupiah Sempat Melemah, BI: Dipengaruhi Kekhawatiran Pasar","https://economy.okezone.com/read/2018/12/07/278/1988322/rupiah-sempat-melemah-bi-dipengaruhi-kekhawatiran-pasar","2018-12-07","threat"
359,3,"Segera Diresmikan, Realisasi investasi KEK Galang Batang Rp5,6 Triliun","https://economy.okezone.com/read/2018/12/07/320/1988246/segera-diresmikan-realisasi-investasi-kek-galang-batang-rp5-6-triliun","2018-12-07","none"
